,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
910,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3657142857142857,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.005,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.037500000000000006,0.0,0.0,0.0,0.0,0.0,0.0
913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42500000000000004,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42500000000000004,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,0.0,0.6481481481481481,0.4,0.07500000000000001,0.0,0.06666666666666667,0.021,0.5714285714285714,0.0,0.5,0.0,0.0,0.0,0.0,0.030000000000000002,0.0,0.0,0.034999999999999996,0.0,0.037500000000000006,0.0055,0.47348484848484845,0.0,0.45,0.0,0.0
916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642857142857142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.005,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,4.642857142857142,0.5,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0
919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642857142857142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,1.4204545454545454,0.0,0.0,0.0,0.0
921,4.966525617339135,0.3888888888888889,2.0,0.04125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.05,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.3642857142857142,0.0,0.3,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642857142857142,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642857142857142,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642857142857142,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642857142857142,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,1.4204545454545454,0.0,0.0,0.0,0.0
931,0.0,1.2962962962962963,0.4,0.1375,0.0,0.16666666666666669,0.10500000000000001,0.0,1.375,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.07500000000000001,0.0,0.125,0.015,0.0,0.0,1.0,0.0,0.0
932,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.0,0.6071428571428571,0.41250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,0.0,0.0,0.4,0.0,1.0294117647058822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.4261363636363636,0.0,0.0,0.0,0.0
936,0.0,0.3888888888888889,0.12,0.04125,0.0,0.05,0.021,0.3642857142857142,0.41250000000000003,0.0,0.0,0.0,0.0,0.0,0.030000000000000002,0.0,0.0,0.022500000000000003,0.0,0.037500000000000006,0.0,0.0,0.0,0.0,0.0,0.0
937,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
938,4.966525617339135,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,0.0,1.2962962962962963,0.0,0.20625000000000002,0.0,0.16666666666666669,0.0,0.6071428571428571,3.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642857142857142,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,0.0,1.2962962962962963,0.4,0.1375,0.0,0.16666666666666669,0.06999999999999999,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
942,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,0.0,0.0,0.0,0.10375000000000001,0.0,0.0,2.5,4.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,2.5,0.0,2.5,0.45,0.0,0.0,1.0,0.0,0.0
944,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,0.0,1.2962962962962963,0.2,0.1375,2.0588235294117645,0.0,0.17500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.18500000000000003,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.0
946,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,2.138888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.5,0.0,0.0,0.0,0.125,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,0.3642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,0.0,1.2962962962962963,0.4,0.1375,2.0588235294117645,0.0,0.06999999999999999,1.2142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.07500000000000001,0.0,0.125,0.0,1.4204545454545454,0.0,1.0,0.0,0.625
950,0.0,0.0,0.68,0.0,0.0,0.0,0.835,1.2142857142857142,0.925,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.665,0.0,0.0825,0.0,0.615530303030303,0.0,0.675,0.0,0.0
951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642857142857142,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
952,0.0,1.2962962962962963,0.0,0.0,0.0,0.16666666666666669,0.06999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.07500000000000001,0.0,0.125,5.0,0.0,0.0,0.0,0.0,0.0
953,4.966525617339135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.005,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
957,0.0,0.0,0.0,0.04125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
958,4.966525617339135,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
959,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,1.2142857142857142,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
961,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
962,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.4285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.005,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.037500000000000006,0.0,0.0,0.0,0.0,0.0,0.0
964,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.375,0.0,1.4204545454545454,0.0,0.0,0.0,0.0
965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642857142857142,0.0,0.0,0.0,0.0,0.005,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0
966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642857142857142,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6071428571428571,0.6875,0.0,0.0,0.0,0.05,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
970,4.966525617339135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
971,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
972,0.0,0.0,0.0,0.04125,0.0,0.05,0.0,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
973,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7045454545454544,0.0,0.0,0.0,0.0
974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3642857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,0.0,1.2962962962962963,0.4,0.06875,0.0,0.16666666666666669,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.07500000000000001,0.0,0.125,0.015,0.0,0.0,1.0,0.0,0.0
976,0.0,0.0,0.0,0.04125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,0.0,0.0,0.4,0.1375,0.0,0.0,0.0,1.2142857142857142,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
978,0.0,0.6481481481481481,0.0,0.0,0.0,0.0,0.06999999999999999,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.07500000000000001,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
979,0.0,0.0,0.0,0.0,0.0,0.0,0.13999999999999999,1.2142857142857142,1.375,0.0,0.0,0.0,0.0,4.642857142857142,0.1,0.0,0.0,0.15000000000000002,0.0,0.125,0.0,0.0,0.0,1.0,0.0,0.0
980,0.0,1.9444444444444444,0.6,0.20625000000000002,0.0,0.25,0.13999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.15000000000000002,0.0,0.25,0.03,0.0,0.0,1.5,0.0,0.0
981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.009000000000000001,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0
982,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,4.642857142857142,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
985,0.0,0.0,0.0,0.0,0.0,0.0,0.06999999999999999,0.0,0.0,0.0,4.125,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
986,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
987,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.2142857142857142,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,4.642857142857142,0.0,0.0,0.0,0.07500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,0.0,0.0,0.0,0.0,0.0,0.0,0.034999999999999996,0.3642857142857142,0.5,0.0,0.0,0.0,0.0,4.642857142857142,0.0,0.0,0.0,0.037500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,0.0,0.6481481481481481,0.0,0.06875,0.0,0.08333333333333334,0.0,0.6071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0
991,0.0,0.0,0.0,0.0,0.0,0.0,0.034999999999999996,0.6428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7102272727272727,0.0,0.0,0.0,0.0
992,0.0,0.0,0.0,0.04125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
995,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,0.0,0.0,0.0,0.0,0.0,0.0,0.10500000000000001,1.2142857142857142,1.375,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.15000000000000002,0.0,0.2,0.06,1.4204545454545454,0.375,1.0,0.0,0.0
997,0.0,0.0,2.0,0.04125,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,0.0,0.7407407407407408,0.0,0.0,0.0,0.0,0.6000000000000001,1.2857142857142856,0.0,0.0,0.0,0.0,0.0,4.642857142857142,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
1000,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.8942857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1001,0.0,0.0,0.4,0.1375,0.0,0.16666666666666669,3.5,1.2142857142857142,1.375,0.0,1.1812500000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,1.4204545454545454,0.0,0.0,1.0,0.0
1002,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.3642857142857142,0.48125,0.0,0.0,0.0,0.5,0.0,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1003,0.0,0.0,0.0,0.0,0.0,0.0,0.08000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.642857142857142,0.12000000000000001,0.0,0.0,0.095,0.0,0.15500000000000003,0.0,0.0,0.0,0.0,0.0,0.0
1004,0.0,0.0,0.0,0.04125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1005,0.0,0.6407407407407407,0.0,0.046250000000000006,0.0,0.05166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03466666666666667,0.0,0.0,0.0,0.0,0.08750000000000001,0.0,0.0,0.0,0.0,0.0,0.0
1006,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1007,0.0,0.0,0.0,0.0,0.0,0.16666666666666669,0.15000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22666666666666668,0.0,0.0,0.2,0.0,0.30000000000000004,0.045,0.0,0.0,1.0,0.0,0.0
1008,0.0,0.0,0.12,0.04125,0.0,0.13333333333333333,0.021,0.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
1009,0.0,0.0,0.0,0.0,0.0,0.0,2.1,1.7142857142857142,3.375,0.0,0.0,0.0,0.0,4.642857142857142,0.0,0.0,0.0,2.0500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010,0.0,0.0,2.16,0.0,1.8529411764705883,0.0,0.0,0.0,0.0,0.0,3.975,0.0,0.0,0.0,0.0,0.0,4.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.91875,0.0
1011,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.3642857142857142,0.41250000000000003,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1013,0.0,0.0,0.4,0.1375,0.0,0.16666666666666669,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1014,0.0,0.0,0.12,0.0,0.0,0.06666666666666667,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057499999999999996,0.0,0.0,0.0,0.0,0.0,0.0
1015,0.0,1.2962962962962963,0.4,0.1375,0.0,0.5,0.7000000000000001,1.2142857142857142,1.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,1.25,0.15,1.4204545454545454,0.375,0.0,0.0,0.0
1016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,3.75,0.0,0.0,0.0,0.0,0.0,0.12666666666666668,0.0,1.1666666666666667,0.0,0.0,0.2,0.1,4.734848484848484,0.0,1.625,0.0,0.625
1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.005,0.0,0.0,2.142857142857143,0.0,0.0,0.0,0.037500000000000006,0.0,0.0,0.0,0.0,0.0,0.0
1018,0.0,0.0,0.0,0.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1019,0.0,0.0,0.4,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,0.015000000000000001,0.0,0.0,0.0,0.0,0.037500000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,0.0,0.0,0.12,0.0,0.0,0.0,0.06999999999999999,0.37142857142857144,1.375,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.0,0.125,0.03,0.0,0.0,0.0,0.0,0.0
1021,0.0,0.0,0.0,0.04125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1022,0.0,0.3888888888888889,0.12,0.06875,0.0,0.09166666666666667,0.027500000000000004,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.037500000000000006,0.0,0.043000000000000003,0.0,0.0,0.0,0.5,0.0,0.0
1023,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,0.0,0.0,0.0,0.1375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025,0.0,0.0,0.0,0.0,0.0,0.0,0.034999999999999996,0.5714285714285714,0.625,0.0,0.0,0.0,0.0,4.642857142857142,0.05,0.0,0.0,0.034999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,0.0,0.0,0.8,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,1.1812500000000001,0.0,0.0,0.0,0.0,0.0,3.5,0.15000000000000002,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0
1027,4.966525617339135,1.2962962962962963,0.0,0.04125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
